2016-11-14 16:03:02,766 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:03:02,768 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:03:02,769 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:03:28,389 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:03:28,391 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:03:28,392 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:03:28,393 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:03:42,380 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:03:42,381 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:03:42,384 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:03:42,403 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:05:14,239 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:05:14,239 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:05:14,241 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:05:14,242 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:06:55,748 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:06:55,749 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:06:55,750 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:06:55,750 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:07:17,735 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:07:17,736 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:07:17,737 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:07:17,737 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:07:41,051 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:07:41,052 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:07:41,053 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:07:41,071 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:08:19,893 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:08:19,894 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:08:19,896 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:08:19,899 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:12:01,482 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:12:01,483 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:12:01,484 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:12:01,484 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:12:07,183 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:12:07,184 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:12:07,185 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:12:07,187 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:13:58,524 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:13:58,525 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:13:58,525 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:13:58,526 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:14:14,085 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:14:14,087 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:14:14,088 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:14:14,092 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:16:55,097 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:16:55,098 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:16:55,099 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:16:55,100 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:16:59,970 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:16:59,971 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:16:59,971 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:16:59,973 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:17:28,437 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:17:28,438 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:17:28,440 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:17:28,440 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:42:36,736 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:36,737 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:42:36,737 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:36,738 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:42:37,814 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:37,815 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:42:37,815 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:37,816 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:42:54,449 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:54,450 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:42:54,451 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:42:54,452 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:43:01,773 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:01,773 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:43:01,774 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:01,775 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:43:25,364 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:25,365 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:43:25,366 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:25,368 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:43:27,466 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:27,466 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:43:27,467 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:43:27,468 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:46:32,642 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:46:32,643 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:46:32,645 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:46:32,647 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:46:34,857 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:46:34,857 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:46:34,858 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:46:34,858 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:48:18,459 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:48:18,460 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:48:18,461 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:48:18,463 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:50:23,431 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:50:23,432 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-14 16:50:23,433 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:50:23,435 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:07,258 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:07,259 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:07,261 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:07,263 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:19,993 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:19,994 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:19,995 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:19,995 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:59,026 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:59,026 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:51:59,027 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:51:59,027 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:52:46,922 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:52:46,923 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:52:46,925 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:52:46,928 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:54:03,450 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:54:03,451 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:54:03,452 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:54:03,452 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:54:17,012 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:54:17,014 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:54:17,016 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:54:17,017 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:57:26,500 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:57:26,502 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:57:26,503 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:57:26,504 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:57:44,313 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-14 16:57:44,314 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-14 16:57:44,315 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
